confidence,order_of_highest_convergence,output_90fraction_completion
0.808989778413613,0.00000,9.737500000003550
0.834416539140390,0.00000,9.962500000003550
0.834416539140390,0.00000,11.20000000000357
0.834416539140390,0.00000,22.20000000000373
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.66250000000355
0.834416539140390,0.00000,22.20000000000373
0.834416539140390,0.00000,11.20000000000357
0.834416539140390,0.00000,9.962500000003550
0.808989778413613,0.00000,9.737500000003550
0.685208423662989,0.00000,7.987500000003524
0.830630690521172,0.00000,9.125000000003540
0.834416539140390,0.00000,8.637500000003530
0.834416539140390,0.00000,10.06250000000355
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,4.550000000003537
0.834416539140390,0.00000,10.06250000000355
0.834416539140390,0.00000,8.637500000003530
0.830630690521172,0.00000,9.125000000003540
0.685208423662989,0.00000,7.987500000003524
0.536934537183881,8.79000,7.462500000003526
0.660221989880532,0.00000,7.912500000003525
0.814054699884311,0.00000,8.975000000003540
0.834416539140390,0.00000,8.912500000003540
0.834416539140390,0.00000,15.16250000000363
0.834416539140390,0.00000,11.87500000000358
0.834416539140390,0.00000,10.52500000000356
0.834416539140390,0.00000,10.11250000000355
0.834416539140390,0.00000,9.912500000003550
0.834416539140390,0.00000,10.11250000000355
0.834416539140390,0.00000,10.52500000000356
0.834416539140390,0.00000,11.87500000000358
0.834416539140390,0.00000,15.16250000000363
0.834416539140390,0.00000,8.912500000003540
0.814054699884311,0.00000,8.975000000003540
0.660221989880532,0.00000,7.912500000003525
0.536934537183881,8.79000,7.462500000003526
0.745324017835484,5.73000,7.175000000003527
0.565013734910611,7.90000,7.437500000003526
0.634310924464546,0.00000,7.875000000003526
0.796254508172133,0.00000,8.862500000003540
0.834416539140390,0.00000,10.20000000000356
0.834416539140390,0.00000,13.37500000000360
0.834416539140390,0.00000,10.48750000000356
0.834416539140390,0.00000,9.825000000003550
0.834416539140390,0.00000,9.587500000003550
0.834416539140390,0.00000,9.825000000003550
0.834416539140390,0.00000,10.48750000000356
0.834416539140390,0.00000,13.37500000000360
0.834416539140390,0.00000,10.20000000000356
0.796254508172133,0.00000,8.862500000003540
0.634310924464546,0.00000,7.875000000003526
0.565013734910611,7.90000,7.437500000003526
0.745324017835484,5.73000,7.175000000003527
0.880760018694848,4.84000,6.987500000003528
0.766267799124612,5.58000,7.175000000003527
0.592682125808252,7.34000,7.412500000003527
0.607598113479604,0.00000,7.850000000003526
0.777216507720765,0.00000,9.200000000003540
0.834416539140390,0.00000,11.95000000000358
0.834416539140390,0.00000,11.02500000000357
0.834416539140390,0.00000,9.925000000003550
0.834416539140390,0.00000,9.550000000003550
0.834416539140390,0.00000,9.925000000003550
0.834416539140390,0.00000,11.02500000000357
0.834416539140390,0.00000,11.95000000000358
0.777216507720765,0.00000,9.200000000003540
0.607598113479604,0.00000,7.850000000003526
0.592682125808252,7.34000,7.412500000003527
0.766267799124612,5.58000,7.175000000003527
0.880760018694848,4.84000,6.987500000003528
0.949091061829706,4.34000,6.850000000003528
0.892177125587876,4.77000,6.975000000003527
0.785983632282055,5.45000,7.162500000003527
0.619774694084809,6.93000,7.425000000003527
0.580225555229863,0.00000,8.187500000003530
0.756942784635214,0.00000,9.975000000003550
0.834416539140390,0.00000,12.61250000000359
0.834416539140390,0.00000,10.26250000000356
0.834416539140390,0.00000,9.662500000003550
0.834416539140390,0.00000,10.26250000000356
0.834416539140390,0.00000,12.61250000000359
0.756942784635214,0.00000,9.975000000003550
0.580225555229863,0.00000,8.187500000003530
0.619774694084809,6.93000,7.425000000003527
0.785983632282055,5.45000,7.162500000003527
0.892177125587876,4.77000,6.975000000003527
0.949091061829706,4.34000,6.850000000003528
0.979189878834224,4.00000,6.750000000003529
0.954305012419641,4.29000,6.837500000003528
0.902621982114337,4.70000,6.987500000003528
0.804460883898084,5.32000,7.150000000003526
0.646141290555640,6.69000,7.712500000003527
0.552350172836299,0.00000,8.875000000003540
0.735451949825883,0.00000,10.60000000000356
0.803827928032065,0.00000,10.81250000000356
0.803827928032065,0.00000,9.762500000003550
0.803827928032065,0.00000,10.81250000000356
0.735451949825883,0.00000,10.60000000000356
0.552350172836299,0.00000,8.875000000003540
0.646141290555640,6.69000,7.712500000003527
0.804460883898084,5.32000,7.150000000003526
0.902621982114337,4.70000,6.987500000003528
0.954305012419641,4.29000,6.837500000003528
0.979189878834224,4.00000,6.750000000003529
0.991649973718917,3.75000,6.662500000003529
0.981381656463362,3.96000,6.737500000003529
0.959008009867563,4.24000,6.850000000003528
0.912154620580845,4.63000,6.975000000003527
0.821704694865961,5.26000,7.412500000003527
0.671648062112760,6.68000,8.325000000003530
0.524141940748091,0.00000,9.312500000003540
0.712782061613979,0.00000,11.45000000000357
0.720608774957537,0.00000,9.875000000003550
0.712782061613979,0.00000,11.45000000000357
0.524141940748091,0.00000,9.312500000003540
0.671648062112760,6.68000,8.325000000003530
0.821704694865961,5.26000,7.412500000003527
0.912154620580845,4.63000,6.975000000003527
0.959008009867563,4.24000,6.850000000003528
0.981381656463362,3.96000,6.737500000003529
0.991649973718917,3.75000,6.662500000003529
0.996674901636321,3.55000,6.600000000003529
0.992539423178524,3.72000,6.650000000003529
0.983346524074817,3.93000,6.737500000003529
0.963245624902268,4.20000,6.850000000003529
0.920835960346146,4.60000,7.237500000003528
0.837734636429950,5.34000,7.987500000003528
0.696180874604114,6.57000,8.662500000003530
0.504221264413855,12.9900,9.7750000000035500
0.618827233157521,0.00000,10.31250000000356
0.504221264413855,12.9900,9.7750000000035500
0.696180874604114,6.57000,8.662500000003530
0.837734636429950,5.34000,7.987500000003528
0.920835960346146,4.60000,7.237500000003528
0.963245624902268,4.20000,6.850000000003529
0.983346524074817,3.93000,6.737500000003529
0.992539423178524,3.72000,6.650000000003529
0.996674901636321,3.55000,6.600000000003529
